county,office,district,candidate,incumbent,party,votes,pct
STONEWALL,ATTORNEY GENERAL,,ROCHELLE MERCEDES GARZA,FALSE,DEM,86,15.33
STONEWALL,ATTORNEY GENERAL,,MARK ASH,FALSE,LIB,2,0.36
STONEWALL,ATTORNEY GENERAL,,Total,,,561,
STONEWALL,COMPTROLLER OF PUBLIC ACCOUNTS,,V. ALONZO ECHEVARRIA-GARZA,FALSE,LIB,4,0.72
STONEWALL,COMPTROLLER OF PUBLIC ACCOUNTS,,GLENN HEGAR,TRUE,REP,473,84.77
STONEWALL,COMPTROLLER OF PUBLIC ACCOUNTS,,JANET T. DUDDING,FALSE,DEM,81,14.52
STONEWALL,COMPTROLLER OF PUBLIC ACCOUNTS,,Total,,,558,
STONEWALL,COMMISSIONER OF THE GENERAL LAND OFFICE,,CARRIE EVELYN MENGER,FALSE,WI,0,0.0
STONEWALL,COMMISSIONER OF THE GENERAL LAND OFFICE,,DAWN BUCKINGHAM,FALSE,REP,469,84.2
STONEWALL,COMMISSIONER OF THE GENERAL LAND OFFICE,,JAY KLEBERG,FALSE,DEM,85,15.26
STONEWALL,COMMISSIONER OF THE GENERAL LAND OFFICE,,"ALFRED MOLISON, JR",FALSE,GRE,3,0.54
STONEWALL,COMMISSIONER OF THE GENERAL LAND OFFICE,,Total,,,557,
STONEWALL,COMMISSIONER OF AGRICULTURE,,SUSAN HAYS,FALSE,DEM,84,15.05
STONEWALL,COMMISSIONER OF AGRICULTURE,,SID MILLER,TRUE,REP,474,84.95
STONEWALL,COMMISSIONER OF AGRICULTURE,,Total,,,558,
STONEWALL,RAILROAD COMMISSIONER,,WAYNE CHRISTIAN,TRUE,REP,466,84.12
STONEWALL,RAILROAD COMMISSIONER,,LUKE WARFORD,FALSE,DEM,82,14.8
STONEWALL,RAILROAD COMMISSIONER,,HUNTER WAYNE CROW,FALSE,GRE,0,0.0
STONEWALL,RAILROAD COMMISSIONER,,JAIME ANDRES DIEZ,FALSE,LIB,6,1.08
STONEWALL,RAILROAD COMMISSIONER,,Total,,,554,
STONEWALL,"JUSTICE, SUPREME COURT, PLACE 3",,ERIN A. NOWELL,FALSE,DEM,77,13.9
STONEWALL,"JUSTICE, SUPREME COURT, PLACE 3",,THOMAS EDWARD OXFORD,FALSE,LIB,3,0.54
STONEWALL,"JUSTICE, SUPREME COURT, PLACE 3",,DEBRA LEHRMANN,TRUE,REP,474,85.56
STONEWALL,"JUSTICE, SUPREME COURT, PLACE 3",,Total,,,554,
STONEWALL,"JUSTICE, SUPREME COURT, PLACE 5",,REBECA HUDDLE,TRUE,REP,471,85.33
STONEWALL,"JUSTICE, SUPREME COURT, PLACE 5",,AMANDA REICHEK,FALSE,DEM,81,14.67
STONEWALL,"JUSTICE, SUPREME COURT, PLACE 5",,Total,,,552,
STONEWALL,"JUSTICE, SUPREME COURT, PLACE 9",,JULIA MALDONADO,FALSE,DEM,79,14.44
STONEWALL,"JUSTICE, SUPREME COURT, PLACE 9",,EVAN YOUNG,TRUE,REP,468,85.56
STONEWALL,"JUSTICE, SUPREME COURT, PLACE 9",,Total,,,547,
STONEWALL,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,DANA HUFFMAN,FALSE,DEM,79,14.42
STONEWALL,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,SCOTT WALKER,TRUE,REP,469,85.58
STONEWALL,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,Total,,,548,
STONEWALL,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,"JESSE F. MCCLURE, III",TRUE,REP,469,85.58
STONEWALL,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,ROBERT JOHNSON,FALSE,DEM,79,14.42
STONEWALL,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,Total,,,548,
STONEWALL,STATE REPRESENTATIVE,69,MICHAEL NEUMANN,FALSE,LIB,3,0.54
STONEWALL,STATE REPRESENTATIVE,69,WALTER COPPAGE,FALSE,DEM,77,13.95
STONEWALL,STATE REPRESENTATIVE,69,JAMES B. FRANK,TRUE,REP,472,85.51
STONEWALL,STATE REPRESENTATIVE,69,Total,,,552,
SUTTON,U. S. REPRESENTATIVE,23,JOHN LIRA,FALSE,DEM,146,12.7
SUTTON,U. S. REPRESENTATIVE,23,FRANK LOPEZ JR,FALSE,IND,46,4.0
SUTTON,U. S. REPRESENTATIVE,23,TONY GONZALES,TRUE,REP,958,83.3
SUTTON,U. S. REPRESENTATIVE,23,Total,,,1150,
SUTTON,GOVERNOR,,BETO O'ROURKE,FALSE,DEM,178,15.32
SUTTON,GOVERNOR,,GREG ABBOTT,TRUE,REP,970,83.48
SUTTON,GOVERNOR,,MARK TIPPETTS,FALSE,LIB,8,0.69
SUTTON,GOVERNOR,,JACQUELINE ABERNATHY,FALSE,WI,0,0.0
SUTTON,GOVERNOR,,MARK V GOLOBY,FALSE,WI,0,0.0
SUTTON,GOVERNOR,,DELILAH BARRIOS,FALSE,GRE,6,0.52
SUTTON,GOVERNOR,,Total,,,1162,
SUTTON,LIEUTENANT GOVERNOR,,SHANNA STEELE,FALSE,LIB,18,1.59
SUTTON,LIEUTENANT GOVERNOR,,DAN PATRICK,TRUE,REP,938,82.86
SUTTON,LIEUTENANT GOVERNOR,,MIKE COLLIER,FALSE,DEM,176,15.55
SUTTON,LIEUTENANT GOVERNOR,,Total,,,1132,
SUTTON,ATTORNEY GENERAL,,MARK ASH,FALSE,LIB,22,1.94
SUTTON,ATTORNEY GENERAL,,ROCHELLE MERCEDES GARZA,FALSE,DEM,188,16.61
SUTTON,ATTORNEY GENERAL,,KEN PAXTON,TRUE,REP,922,81.45
SUTTON,ATTORNEY GENERAL,,Total,,,1132,
SUTTON,COMPTROLLER OF PUBLIC ACCOUNTS,,JANET T. DUDDING,FALSE,DEM,149,13.21
SUTTON,COMPTROLLER OF PUBLIC ACCOUNTS,,V. ALONZO ECHEVARRIA-GARZA,FALSE,LIB,27,2.39
SUTTON,COMPTROLLER OF PUBLIC ACCOUNTS,,GLENN HEGAR,TRUE,REP,952,84.4
SUTTON,COMPTROLLER OF PUBLIC ACCOUNTS,,Total,,,1128,
SUTTON,COMMISSIONER OF THE GENERAL LAND OFFICE,,JAY KLEBERG,FALSE,DEM,165,14.65
SUTTON,COMMISSIONER OF THE GENERAL LAND OFFICE,,CARRIE EVELYN MENGER,FALSE,WI,0,0.0
SUTTON,COMMISSIONER OF THE GENERAL LAND OFFICE,,"ALFRED MOLISON, JR",FALSE,GRE,14,1.24
SUTTON,COMMISSIONER OF THE GENERAL LAND OFFICE,,DAWN BUCKINGHAM,FALSE,REP,947,84.1
SUTTON,COMMISSIONER OF THE GENERAL LAND OFFICE,,Total,,,1126,
SUTTON,COMMISSIONER OF AGRICULTURE,,SUSAN HAYS,FALSE,DEM,186,16.43
SUTTON,COMMISSIONER OF AGRICULTURE,,SID MILLER,TRUE,REP,946,83.57
SUTTON,COMMISSIONER OF AGRICULTURE,,Total,,,1132,
SUTTON,RAILROAD COMMISSIONER,,HUNTER WAYNE CROW,FALSE,GRE,9,0.8
SUTTON,RAILROAD COMMISSIONER,,LUKE WARFORD,FALSE,DEM,151,13.4
SUTTON,RAILROAD COMMISSIONER,,WAYNE CHRISTIAN,TRUE,REP,939,83.32
SUTTON,RAILROAD COMMISSIONER,,JAIME ANDRES DIEZ,FALSE,LIB,28,2.48
SUTTON,RAILROAD COMMISSIONER,,Total,,,1127,
SUTTON,"JUSTICE, SUPREME COURT, PLACE 3",,THOMAS EDWARD OXFORD,FALSE,LIB,10,0.89
SUTTON,"JUSTICE, SUPREME COURT, PLACE 3",,ERIN A. NOWELL,FALSE,DEM,165,14.68
SUTTON,"JUSTICE, SUPREME COURT, PLACE 3",,DEBRA LEHRMANN,TRUE,REP,949,84.43
SUTTON,"JUSTICE, SUPREME COURT, PLACE 3",,Total,,,1124,
SUTTON,"JUSTICE, SUPREME COURT, PLACE 5",,AMANDA REICHEK,FALSE,DEM,176,15.59
SUTTON,"JUSTICE, SUPREME COURT, PLACE 5",,REBECA HUDDLE,TRUE,REP,953,84.41
SUTTON,"JUSTICE, SUPREME COURT, PLACE 5",,Total,,,1129,
SUTTON,"JUSTICE, SUPREME COURT, PLACE 9",,JULIA MALDONADO,FALSE,DEM,192,17.02
SUTTON,"JUSTICE, SUPREME COURT, PLACE 9",,EVAN YOUNG,TRUE,REP,936,82.98
SUTTON,"JUSTICE, SUPREME COURT, PLACE 9",,Total,,,1128,
SUTTON,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,DANA HUFFMAN,FALSE,DEM,187,16.61
SUTTON,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,SCOTT WALKER,TRUE,REP,939,83.39
SUTTON,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,Total,,,1126,
SUTTON,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,ROBERT JOHNSON,FALSE,DEM,175,15.61
SUTTON,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,"JESSE F. MCCLURE, III",TRUE,REP,946,84.39
SUTTON,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,Total,,,1121,
SUTTON,"MEMBER, STATE BOARD OF EDUCATION",1,"MICHAEL ""TRAVIS"" STEVENS",FALSE,REP,926,82.09
SUTTON,"MEMBER, STATE BOARD OF EDUCATION",1,MELISSA N. ORTEGA,FALSE,DEM,202,17.91
SUTTON,"MEMBER, STATE BOARD OF EDUCATION",1,Total,,,1128,
SUTTON,STATE SENATOR,24,PETE FLORES,FALSE,REP,959,85.32
SUTTON,STATE SENATOR,24,KATHY JONES-HOSPOD,FALSE,DEM,165,14.68
SUTTON,STATE SENATOR,24,Total,,,1124,
SUTTON,STATE REPRESENTATIVE,53,ANDREW S. MURR,TRUE,REP,952,84.1
SUTTON,STATE REPRESENTATIVE,53,JOE P. HERRERA,FALSE,DEM,180,15.9
SUTTON,STATE REPRESENTATIVE,53,Total,,,1132,
SUTTON,"JUSTICE, 4TH COURT OF APPEALS DISTRICT, PLACE 6",,TODD MCCRAY,FALSE,REP,938,83.9
SUTTON,"JUSTICE, 4TH COURT OF APPEALS DISTRICT, PLACE 6",,IRENE RIOS,TRUE,DEM,180,16.1
SUTTON,"JUSTICE, 4TH COURT OF APPEALS DISTRICT, PLACE 6",,Total,,,1118,
SUTTON,"JUSTICE, 4TH COURT OF APPEALS DISTRICT, PLACE 7 - UNEXPIRED TERM",,LORI I. VALENZUELA,TRUE,REP,944,84.66
SUTTON,"JUSTICE, 4TH COURT OF APPEALS DISTRICT, PLACE 7 - UNEXPIRED TERM",,"REBECCA ""BECKIE"" PALOMO",FALSE,DEM,171,15.34
SUTTON,"JUSTICE, 4TH COURT OF APPEALS DISTRICT, PLACE 7 - UNEXPIRED TERM",,Total,,,1115,
SWISHER,U. S. REPRESENTATIVE,19,JODEY C. ARRINGTON,TRUE,REP,1394,87.02
SWISHER,U. S. REPRESENTATIVE,19,NATHAN LEWIS,FALSE,IND,208,12.98
SWISHER,U. S. REPRESENTATIVE,19,Total,,,1602,
SWISHER,GOVERNOR,,JACQUELINE ABERNATHY,FALSE,WI,0,0.0
SWISHER,GOVERNOR,,MARK V GOLOBY,FALSE,WI,1,0.06
SWISHER,GOVERNOR,,DELILAH BARRIOS,FALSE,GRE,9,0.54
SWISHER,GOVERNOR,,MARK TIPPETTS,FALSE,LIB,19,1.14
SWISHER,GOVERNOR,,BETO O'ROURKE,FALSE,DEM,238,14.29
SWISHER,GOVERNOR,,GREG ABBOTT,TRUE,REP,1399,83.97
SWISHER,GOVERNOR,,Total,,,1666,
SWISHER,LIEUTENANT GOVERNOR,,SHANNA STEELE,FALSE,LIB,46,2.77
SWISHER,LIEUTENANT GOVERNOR,,MIKE COLLIER,FALSE,DEM,279,16.83
SWISHER,LIEUTENANT GOVERNOR,,DAN PATRICK,TRUE,REP,1333,80.4
SWISHER,LIEUTENANT GOVERNOR,,Total,,,1658,
SWISHER,ATTORNEY GENERAL,,KEN PAXTON,TRUE,REP,1342,81.23
SWISHER,ATTORNEY GENERAL,,ROCHELLE MERCEDES GARZA,FALSE,DEM,260,15.74
SWISHER,ATTORNEY GENERAL,,MARK ASH,FALSE,LIB,50,3.03
SWISHER,ATTORNEY GENERAL,,Total,,,1652,
SWISHER,COMPTROLLER OF PUBLIC ACCOUNTS,,V. ALONZO ECHEVARRIA-GARZA,FALSE,LIB,33,2.01
SWISHER,COMPTROLLER OF PUBLIC ACCOUNTS,,GLENN HEGAR,TRUE,REP,1364,83.22
SWISHER,COMPTROLLER OF PUBLIC ACCOUNTS,,JANET T. DUDDING,FALSE,DEM,242,14.77
SWISHER,COMPTROLLER OF PUBLIC ACCOUNTS,,Total,,,1639,
SWISHER,COMMISSIONER OF THE GENERAL LAND OFFICE,,CARRIE EVELYN MENGER,FALSE,WI,0,0.0
SWISHER,COMMISSIONER OF THE GENERAL LAND OFFICE,,JAY KLEBERG,FALSE,DEM,260,15.87
SWISHER,COMMISSIONER OF THE GENERAL LAND OFFICE,,"ALFRED MOLISON, JR",FALSE,GRE,11,0.67
SWISHER,COMMISSIONER OF THE GENERAL LAND OFFICE,,DAWN BUCKINGHAM,FALSE,REP,1367,83.46
SWISHER,COMMISSIONER OF THE GENERAL LAND OFFICE,,Total,,,1638,
SWISHER,COMMISSIONER OF AGRICULTURE,,SID MILLER,TRUE,REP,1371,83.39
SWISHER,COMMISSIONER OF AGRICULTURE,,SUSAN HAYS,FALSE,DEM,273,16.61
SWISHER,COMMISSIONER OF AGRICULTURE,,Total,,,1644,
SWISHER,RAILROAD COMMISSIONER,,LUKE WARFORD,FALSE,DEM,236,14.38
SWISHER,RAILROAD COMMISSIONER,,HUNTER WAYNE CROW,FALSE,GRE,10,0.61
SWISHER,RAILROAD COMMISSIONER,,WAYNE CHRISTIAN,TRUE,REP,1354,82.51
SWISHER,RAILROAD COMMISSIONER,,JAIME ANDRES DIEZ,FALSE,LIB,41,2.5
SWISHER,RAILROAD COMMISSIONER,,Total,,,1641,
SWISHER,"JUSTICE, SUPREME COURT, PLACE 3",,THOMAS EDWARD OXFORD,FALSE,LIB,32,1.95
SWISHER,"JUSTICE, SUPREME COURT, PLACE 3",,DEBRA LEHRMANN,TRUE,REP,1354,82.56
SWISHER,"JUSTICE, SUPREME COURT, PLACE 3",,ERIN A. NOWELL,FALSE,DEM,254,15.49
SWISHER,"JUSTICE, SUPREME COURT, PLACE 3",,Total,,,1640,
SWISHER,"JUSTICE, SUPREME COURT, PLACE 5",,AMANDA REICHEK,FALSE,DEM,262,16.04
SWISHER,"JUSTICE, SUPREME COURT, PLACE 5",,REBECA HUDDLE,TRUE,REP,1371,83.96
SWISHER,"JUSTICE, SUPREME COURT, PLACE 5",,Total,,,1633,
SWISHER,"JUSTICE, SUPREME COURT, PLACE 9",,EVAN YOUNG,TRUE,REP,1358,83.31
SWISHER,"JUSTICE, SUPREME COURT, PLACE 9",,JULIA MALDONADO,FALSE,DEM,272,16.69
SWISHER,"JUSTICE, SUPREME COURT, PLACE 9",,Total,,,1630,
SWISHER,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,DANA HUFFMAN,FALSE,DEM,272,16.68
SWISHER,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,SCOTT WALKER,TRUE,REP,1359,83.32
SWISHER,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,Total,,,1631,
SWISHER,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,"JESSE F. MCCLURE, III",TRUE,REP,1367,83.87
SWISHER,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,ROBERT JOHNSON,FALSE,DEM,263,16.13
SWISHER,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,Total,,,1630,
TARRANT,U. S. REPRESENTATIVE,12,KAY GRANGER,TRUE,REP,112101,58.9
TARRANT,U. S. REPRESENTATIVE,12,TREY J. HUNT,FALSE,DEM,78213,41.1
TARRANT,U. S. REPRESENTATIVE,12,Total,,,190314,
TARRANT,U. S. REPRESENTATIVE,24,BETH VANDUYNE,TRUE,REP,114939,62.27
TARRANT,U. S. REPRESENTATIVE,24,JAN MCDOWELL,FALSE,DEM,69647,37.73
TARRANT,U. S. REPRESENTATIVE,24,Total,,,184586,
TARRANT,U. S. REPRESENTATIVE,26,MICHAEL C. BURGESS,TRUE,REP,0,0.0
TARRANT,U. S. REPRESENTATIVE,26,MIKE KOLLS,FALSE,LIB,0,0.0
TARRANT,U. S. REPRESENTATIVE,26,Total,,,0,
TARRANT,U. S. REPRESENTATIVE,30,JAMES RODGERS,FALSE,REP,4142,30.98
TARRANT,U. S. REPRESENTATIVE,30,DEBBIE WALKER,FALSE,WI,2,0.01
TARRANT,U. S. REPRESENTATIVE,30,ZACHARIAH MANNING,FALSE,IND,149,1.11
TARRANT,U. S. REPRESENTATIVE,30,JASMINE  CROCKETT,FALSE,DEM,8945,66.89
TARRANT,U. S. REPRESENTATIVE,30,PHIL GRAY,FALSE,LIB,134,1.0
TARRANT,U. S. REPRESENTATIVE,30,Total,,,13372,
TARRANT,U. S. REPRESENTATIVE,33,MARC VEASEY,TRUE,DEM,39597,73.06
TARRANT,U. S. REPRESENTATIVE,33,PATRICK DAVID GILLESPIE,FALSE,REP,13454,24.82
TARRANT,U. S. REPRESENTATIVE,33,KEN ASHBY,FALSE,LIB,1147,2.12
TARRANT,U. S. REPRESENTATIVE,33,Total,,,54198,
TARRANT,GOVERNOR,,DELILAH BARRIOS,FALSE,GRE,1801,0.3
TARRANT,GOVERNOR,,JACQUELINE ABERNATHY,FALSE,WI,85,0.01
TARRANT,GOVERNOR,,GREG ABBOTT,TRUE,REP,303600,51.34
TARRANT,GOVERNOR,,BETO O'ROURKE,FALSE,DEM,279423,47.25
TARRANT,GOVERNOR,,MARK TIPPETTS,FALSE,LIB,6443,1.09
TARRANT,GOVERNOR,,MARK V GOLOBY,FALSE,WI,16,0.0
TARRANT,GOVERNOR,,Total,,,591368,
TARRANT,LIEUTENANT GOVERNOR,,MIKE COLLIER,FALSE,DEM,278873,47.37
TARRANT,LIEUTENANT GOVERNOR,,SHANNA STEELE,FALSE,LIB,17188,2.92
TARRANT,LIEUTENANT GOVERNOR,,DAN PATRICK,TRUE,REP,292612,49.71
TARRANT,LIEUTENANT GOVERNOR,,Total,,,588673,
TARRANT,ATTORNEY GENERAL,,MARK ASH,FALSE,LIB,20837,3.55
TARRANT,ATTORNEY GENERAL,,KEN PAXTON,TRUE,REP,291367,49.64
TARRANT,ATTORNEY GENERAL,,ROCHELLE MERCEDES GARZA,FALSE,DEM,274796,46.81
TARRANT,ATTORNEY GENERAL,,Total,,,587000,
TARRANT,COMPTROLLER OF PUBLIC ACCOUNTS,,JANET T. DUDDING,FALSE,DEM,259563,44.34
TARRANT,COMPTROLLER OF PUBLIC ACCOUNTS,,V. ALONZO ECHEVARRIA-GARZA,FALSE,LIB,14991,2.56
TARRANT,COMPTROLLER OF PUBLIC ACCOUNTS,,GLENN HEGAR,TRUE,REP,310784,53.09
TARRANT,COMPTROLLER OF PUBLIC ACCOUNTS,,Total,,,585338,
TARRANT,COMMISSIONER OF THE GENERAL LAND OFFICE,,DAWN BUCKINGHAM,FALSE,REP,310025,53.17
TARRANT,COMMISSIONER OF THE GENERAL LAND OFFICE,,"ALFRED MOLISON, JR",FALSE,GRE,11128,1.91
TARRANT,COMMISSIONER OF THE GENERAL LAND OFFICE,,CARRIE EVELYN MENGER,FALSE,WI,82,0.01
TARRANT,COMMISSIONER OF THE GENERAL LAND OFFICE,,JAY KLEBERG,FALSE,DEM,261887,44.91
TARRANT,COMMISSIONER OF THE GENERAL LAND OFFICE,,Total,,,583122,
TARRANT,COMMISSIONER OF AGRICULTURE,,SID MILLER,TRUE,REP,311181,53.26
TARRANT,COMMISSIONER OF AGRICULTURE,,SUSAN HAYS,FALSE,DEM,273067,46.74
TARRANT,COMMISSIONER OF AGRICULTURE,,Total,,,584248,
TARRANT,RAILROAD COMMISSIONER,,JAIME ANDRES DIEZ,FALSE,LIB,16429,2.82
TARRANT,RAILROAD COMMISSIONER,,LUKE WARFORD,FALSE,DEM,255804,43.84
TARRANT,RAILROAD COMMISSIONER,,WAYNE CHRISTIAN,TRUE,REP,304709,52.22
TARRANT,RAILROAD COMMISSIONER,,HUNTER WAYNE CROW,FALSE,GRE,6540,1.12
TARRANT,RAILROAD COMMISSIONER,,Total,,,583482,
TARRANT,"JUSTICE, SUPREME COURT, PLACE 3",,THOMAS EDWARD OXFORD,FALSE,LIB,12137,2.08
TARRANT,"JUSTICE, SUPREME COURT, PLACE 3",,DEBRA LEHRMANN,TRUE,REP,308423,52.76
TARRANT,"JUSTICE, SUPREME COURT, PLACE 3",,ERIN A. NOWELL,FALSE,DEM,263970,45.16
TARRANT,"JUSTICE, SUPREME COURT, PLACE 3",,Total,,,584530,
TARRANT,"JUSTICE, SUPREME COURT, PLACE 5",,AMANDA REICHEK,FALSE,DEM,270484,46.37
TARRANT,"JUSTICE, SUPREME COURT, PLACE 5",,REBECA HUDDLE,TRUE,REP,312815,53.63
TARRANT,"JUSTICE, SUPREME COURT, PLACE 5",,Total,,,583299,
TARRANT,"JUSTICE, SUPREME COURT, PLACE 9",,EVAN YOUNG,TRUE,REP,310335,53.23
TARRANT,"JUSTICE, SUPREME COURT, PLACE 9",,JULIA MALDONADO,FALSE,DEM,272647,46.77
TARRANT,"JUSTICE, SUPREME COURT, PLACE 9",,Total,,,582982,
TARRANT,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,SCOTT WALKER,TRUE,REP,311845,53.5
TARRANT,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,DANA HUFFMAN,FALSE,DEM,271043,46.5
TARRANT,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,Total,,,582888,
TARRANT,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,"JESSE F. MCCLURE, III",TRUE,REP,312558,53.76
TARRANT,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,ROBERT JOHNSON,FALSE,DEM,268804,46.24
TARRANT,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,Total,,,581362,
TARRANT,"MEMBER, STATE BOARD OF EDUCATION",11,KATHI AROCHA,FALSE,WI,122,0.03
TARRANT,"MEMBER, STATE BOARD OF EDUCATION",11,LUIS MIGUEL SIFUENTES,FALSE,DEM,193649,41.17
TARRANT,"MEMBER, STATE BOARD OF EDUCATION",11,"PATRICIA ""PAT"" HARDY",TRUE,REP,276542,58.8
TARRANT,"MEMBER, STATE BOARD OF EDUCATION",11,Total,,,470313,
TARRANT,"MEMBER, STATE BOARD OF EDUCATION",13,KATHRYN MONETTE,FALSE,REP,36862,33.16
TARRANT,"MEMBER, STATE BOARD OF EDUCATION",13,AICHA DAVIS,FALSE,DEM,74302,66.84
TARRANT,"MEMBER, STATE BOARD OF EDUCATION",13,Total,,,111164,
TARRANT,STATE SENATOR,9,GWENN BURUD,FALSE,DEM,111019,39.95
TARRANT,STATE SENATOR,9,KELLY HANCOCK,TRUE,REP,166864,60.05
TARRANT,STATE SENATOR,9,Total,,,277883,
TARRANT,STATE SENATOR,12,FRANCINE LY,FALSE,DEM,15495,35.79
TARRANT,STATE SENATOR,12,TAN PARKER,FALSE,REP,27794,64.21
TARRANT,STATE SENATOR,12,Total,,,43289,
TARRANT,STATE SENATOR,22,BRIAN BIRDWELL,TRUE,REP,40052,56.3
TARRANT,STATE SENATOR,22,JEREMY SCHROPPEL,FALSE,LIB,31088,43.7
TARRANT,STATE SENATOR,22,Total,,,71140,
TARRANT,STATE REPRESENTATIVE,92,JOE F LIVINGSTON,FALSE,REP,14610,41.99
TARRANT,STATE REPRESENTATIVE,92,SALMAN BHOJANI,FALSE,DEM,20182,58.01
TARRANT,STATE REPRESENTATIVE,92,Total,,,34792,
TARRANT,STATE REPRESENTATIVE,93,KC CHOWDHURY,FALSE,DEM,23399,40.07
TARRANT,STATE REPRESENTATIVE,93,NATE SCHATZLINE,FALSE,REP,34991,59.93
TARRANT,STATE REPRESENTATIVE,93,Total,,,58390,
TARRANT,STATE REPRESENTATIVE,94,DENNIS SHERRARD,FALSE,DEM,26879,43.37
TARRANT,STATE REPRESENTATIVE,94,TONY TINDERHOLT,TRUE,REP,35092,56.63
TARRANT,STATE REPRESENTATIVE,94,Total,,,61971,
TARRANT,STATE REPRESENTATIVE,95,TAYLOR MONDICK,FALSE,REP,9529,25.12
TARRANT,STATE REPRESENTATIVE,95,NICOLE COLLIER,TRUE,DEM,28400,74.88
TARRANT,STATE REPRESENTATIVE,95,Total,,,37929,
TARRANT,STATE REPRESENTATIVE,97,LAURIN MCLAURIN,FALSE,DEM,26890,41.8
TARRANT,STATE REPRESENTATIVE,97,CRAIG GOLDMAN,TRUE,REP,37439,58.2
TARRANT,STATE REPRESENTATIVE,97,Total,,,64329,
TARRANT,STATE REPRESENTATIVE,98,SHANNON ELKINS,FALSE,DEM,26665,33.73
TARRANT,STATE REPRESENTATIVE,98,GIOVANNI CAPRIGLIONE,TRUE,REP,52385,66.27
TARRANT,STATE REPRESENTATIVE,98,Total,,,79050,
TARRANT,STATE REPRESENTATIVE,99,CHARLIE GEREN,TRUE,REP,33211,61.84
TARRANT,STATE REPRESENTATIVE,99,MIMI COFFEY,FALSE,DEM,20490,38.16
TARRANT,STATE REPRESENTATIVE,99,Total,,,53701,
TARRANT,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 3",,ELIZABETH KERR,TRUE,REP,314946,54.27
TARRANT,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 3",,DELONIA  A. WATSON,FALSE,DEM,265386,45.73
TARRANT,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 3",,Total,,,580332,
TARRANT,"DISTRICT JUDGE, 141ST JUDICIAL DISTRICT",,JOHN P. CHUPP,TRUE,REP,308210,53.18
TARRANT,"DISTRICT JUDGE, 141ST JUDICIAL DISTRICT",,STEFANIE KLEIN,FALSE,DEM,271341,46.82
TARRANT,"DISTRICT JUDGE, 141ST JUDICIAL DISTRICT",,Total,,,579551,
TARRANT,"DISTRICT JUDGE, 323RD JUDICIAL DISTRICT",,ALEX KIM,TRUE,REP,309501,53.49
TARRANT,"DISTRICT JUDGE, 323RD JUDICIAL DISTRICT",,FRANK ADLER,FALSE,DEM,269076,46.51
TARRANT,"DISTRICT JUDGE, 323RD JUDICIAL DISTRICT",,Total,,,578577,
TARRANT,"DISTRICT JUDGE, 324TH JUDICIAL DISTRICT",,BETH A. POULOS,FALSE,REP,310675,53.72
TARRANT,"DISTRICT JUDGE, 324TH JUDICIAL DISTRICT",,CRYSTAL GAYDEN,FALSE,DEM,267647,46.28
TARRANT,"DISTRICT JUDGE, 324TH JUDICIAL DISTRICT",,Total,,,578322,
TARRANT,"DISTRICT JUDGE, 485TH JUDICIAL DISTRICT",,JOHN BRENDER,FALSE,DEM,268463,46.41
TARRANT,"DISTRICT JUDGE, 485TH JUDICIAL DISTRICT",,STEVEN JUMES,FALSE,REP,310017,53.59
TARRANT,"DISTRICT JUDGE, 485TH JUDICIAL DISTRICT",,Total,,,578480,
TARRANT,CRIMINAL DISTRICT JUDGE #4 TARRANT COUNTY,,ANDY PORTER,FALSE,REP,310949,53.69
TARRANT,CRIMINAL DISTRICT JUDGE #4 TARRANT COUNTY,,SAM WILLIAMS,FALSE,DEM,268167,46.31
TARRANT,CRIMINAL DISTRICT JUDGE #4 TARRANT COUNTY,,Total,,,579116,
TARRANT,CRIMINAL DISTRICT ATTORNEY TARRANT COUNTY,,PHIL SORRELLS,FALSE,REP,309730,53.24
